scores
0.9983900109041997
0.010566126967713634
0.01890225834220369
0.005042135698911851
0.005210211974321892
0.001574668789707917
0.02693005628579011
0.00975529712244681
0.006525559393791487
0.016989955308923377
0.005941404365834424
0.0006776711271431963
0.11781300238016472
0.17334166576600962
0.029081982741662064
0.025172020302073925
0.008935309871934766
0.3470497827507179
0.018197525294784918
0.009560040174760436
0.030449316108601566
0.010881505402477535
0.03171717055022499
0.9803938448922164
0.0011427337006925575
0.005608686725258002
0.0434535789854128
0.001351181068660073
0.00443752175177816
0.006267124638380278
0.004049550656934756
0.0010276508835601105
0.03982286035455383
0.0023892411988606036
0.04322028920904569
0.019113493375176507
0.0006727567635885483
0.006306825321285803
0.0014406394924163378
0.0013176541407563347
0.0017760005380018738
0.0056347725226196955
0.02989258576809096
0.012029485462900745
0.010989592411875993
0.0011675073754100428
0.004598278390390462
0.004908108199110159
0.0012462478536095754
0.20665117171733927
0.005123130500380948
0.007402481518402847
0.014570102408625265
0.17098145253593894
0.010400206052310528
0.023211506299521213
0.0023550034849201436
0.002937956860441447
0.0008913338107025095
0.002898913587562415
0.003499895159018649
0.002578468456265208
0.010042016191647343
0.0016909313247044442
0.004544507952198796
0.014139776792384711
0.007973109663471749
0.009378860679846054
0.01087318078284659
0.00979070494571011
0.7516069538881333
0.003146308257489023
0.0015049024810958919
0.01151093555009056
0.02151992318813976
0.0008051069147447947
0.005511588605725284
0.013578745584602545
0.0084607037376559
0.006655103655215139
0.005936106817190844
0.011193993107532134
0.027689323041978353
0.05122183009071045
0.014278263264146614
0.006481612228190108
0.08777069973669012
0.006327790502525597
0.014275749079859726
0.004193188134309072
0.0028794969537259884
0.001007629603574401
0.004693447838246429
0.0047676074247047
0.015078006552599789
0.0023144913808360148
0.0031791147509904107
0.003135906627680897
0.038315916209925076
0.03596424578085563
0.0017748742451073013
0.010978144939708012
0.035711603248563636
0.014617222438667747
0.010421661781763025
0.00562965180392201
0.007201890177827877
0.01708853687892483
0.1680711479301366
0.050695301187930704
0.002477143142574722
0.0015619742089108218
0.0038522583771166724
0.013714243702701476
0.0811008970070707
0.016555982665753605
0.02604712297612588
0.003454113229645194
0.009602018420517736
0.0010107744233849884
0.003071731462349561
0.01650781273766372
0.025301371974664102
0.03295660416943432
0.002535895498211797
0.003858666689993049
0.0029358252897625607
0.0026871984333785865
0.005307201544389496
0.03935000140649191
0.0020744270646555004
0.017033889761560388
0.0010757880617827305
0.04097587211696676
0.05445688739188955
0.0025487465044567253
0.027304313435052383
0.0035313467542456315
0.6906062422679509
0.0458790307792341
0.044601336721602165
0.008954891659519699
0.007496080745047773
0.006628907498802517
0.009069047641242766
0.04408988902985851
0.019416141141994157
0.02417812408017853
0.004956408009147669
0.010131331663875785
0.08112324435866794
0.018450130771874716
0.001966381974728005
0.0024895835759143493
0.007023884215277474
0.014247023767686752
0.008753278366376032
0.011993543644062913
