scores
0.011028918
6.03198e-05
0.00096820283
0.00043947998
6.320056e-05
0.0001672078
0.00019665647
5.373295e-05
0.0002335372
6.583187e-05
3.0964035e-05
0.001153259
0.00032264346
0.00027235164
0.00020285792
0.017041491
5.496931e-05
0.012430264
0.013099363
0.00031448112
6.688884e-05
5.85444e-05
7.202808e-05
0.000105984465
0.1308824
0.0001475627
0.000101151156
2.3011271e-05
3.2393556e-05
0.061528504
0.0009239801
0.00046655137
0.014971312
2.8056713e-05
0.0018215645
2.9534043e-05
9.3819945e-05
5.6493678e-05
0.00023533567
5.8312227e-05
0.0005179514
0.0048917453
0.00038370822
5.732092e-05
0.0005083321
8.33406e-05
0.00033784652
0.0051441924
4.646044e-05
0.000833484
0.0009927847
0.00026157685
0.0009930704
0.00013743705
0.000585617
0.00017678307
0.0074465643
2.6983167e-05
6.7231806e-05
0.00012404342
0.00015808431
0.0001519384
0.004193963
6.314448e-05
0.0063461973
0.0023615337
0.0001902228
0.00026671935
0.00013386182
0.00010143242
0.000110157926
0.000701422
0.00015962339
0.00012279325
0.00057140965
9.796684e-05
0.00077157584
0.00010086595
0.00022676257
0.0013921293
3.221552e-05
0.0002722452
0.00010497973
0.00066863414
3.9721912e-05
0.0014211911
0.00012098928
4.9308816e-05
0.00030019335
4.700933e-05
4.5637953e-05
0.00048972684
0.00010159495
0.006823793
0.00023845735
0.00042728143
0.0017077203
0.013798556
0.09138113
0.00024459892
3.4619592e-05
2.8840446e-05
0.00025633076
7.199745e-05
5.8084956e-05
7.917458e-05
0.0025129046
0.00014181592
9.1142625e-05
0.00016611353
0.00013005835
0.0010535417
0.00027363034
0.000104667066
0.0036548146
0.00047229743
0.0001053977
0.00046814574
0.00046693685
0.00023626845
0.003461444
0.00010583803
0.00017965384
6.163743e-05
0.00023704376
0.000104583065
0.000102804166
0.0051368517
0.00010858666
0.07965812
4.434801e-05
0.0001823593
7.395244e-05
0.00019595122
7.493278e-05
0.012573548
0.00081638136
0.0002658285
0.00043518518
0.076925196
0.00045415421
4.7990205e-05
0.0004479004
0.0002005868
8.016579e-05
0.00019242868
0.00016471138
0.0036402321
0.0065653934
0.0018401825
0.0019497938
0.24966978
3.8595976e-05
8.091384e-05
6.393313e-05
0.00038816824
0.0001683223
0.0048631486
0.0003041861
3.4729142e-05
5.117413e-05
0.00023675397
0.00013024079
0.00018318833
4.2362353e-05
0.00023850237
0.000201246
8.6013526e-05
0.0002384553
0.00032797243
0.28137997
0.002745911
0.0002802361
4.620708e-05
0.0001670381
0.00019814378
4.1738396e-05
0.00049034576
0.0013511356
0.00071782176
4.5248365e-05
0.00068494835
0.7085741
7.0209666e-05
0.000629797
0.0060431585
7.5237374e-05
0.15521933
0.00088702195
9.1267604e-05
0.14440253
0.0002898067
7.39444e-05
5.290292e-05
0.00012199659
9.7585034e-05
0.00024280466
0.0010715802
0.066637754
9.2676266e-05
0.0001405707
0.00021510645
0.00014656581
0.00033380536
8.984428e-05
5.232936e-05
0.00013223337
5.567253e-05
0.00030497363
0.00011144078
0.00015924682
0.00018610506
5.994506e-05
0.00011578567
0.00017389613
0.000386786
8.6963955e-05
2.3274655e-05
0.00032147637
0.00028492784
0.00042292755
0.00144625
0.00014202215
3.883211e-05
9.3108814e-05
7.820353e-05
0.0001622632
5.498624e-05
7.731594e-05
0.002541706
9.749556e-05
0.0006165181
6.3617365e-05
0.0002762838
0.00028707707
5.3984517e-05
0.00013879909
0.00033990512
6.637499e-05
5.4081233e-05
0.00032758305
0.00014318599
0.0010707668
0.0025208404
5.6485595e-05
0.00035044845
0.00012146229
0.0004318525
0.00024745785
0.0010233144
0.0071778065
0.0021006844
0.0007114286
0.000106916916
4.6167177e-05
5.7316385e-05
0.00028006514
0.0007754793
0.0001653036
0.007509188
0.00011545647
7.6719065e-05
0.0004463015
4.3327713e-05
0.00032322935
0.0006412009
0.000133249
0.0045020906
4.9025057e-05
0.0003019451
6.245072e-05
0.0007181112
7.7852994e-05
6.942902e-05
0.00041113514
0.0001049344
0.0002555426
2.5422145e-05
0.00023469415
0.00042787098
0.0012546884
2.5562393e-05
6.657169e-05
0.00017937568
0.00027008052
8.940184e-05
5.8350437e-05
6.8774614e-05
0.0002708792
0.0011666473
6.0744827e-05
0.0012413019
0.00031249275
0.0001397453
6.529462e-05
6.706493e-05
0.00017567219
0.00013580396
8.25251e-05
9.5758274e-05
0.00013247822
9.009231e-05
0.00020056538
0.0001625108
0.00020230684
6.6611756e-05
0.00027123117
0.0002827842
0.00035875116
0.0005113493
8.2402184e-05
0.006129706
6.567937e-05
0.0009274128
0.0002997709
0.00040509985
0.00014850845
0.0002835093
0.002314188
0.042877305
0.0003211146
0.00057404704
0.088253275
7.4492054e-05
0.00016032401
0.0015049208
0.00012503382
0.0011642788
0.00047152935
0.0001111855
0.00030160305
6.6744586e-05
4.9279814e-05
0.0002052647
0.2832417
9.9818695e-05
0.038125873
5.4316293e-05
0.00019035416
0.00012429847
6.0593244e-05
0.00012821806
0.00011415438
0.00011383458
6.265586e-05
0.00015238876
0.0007750032
0.00056192203
0.00027872768
0.00063894934
6.359547e-05
0.00012618811
0.00061610603
0.01658319
4.1523697e-05
5.1828458e-05
3.256695e-05
0.00024611666
0.0009062022
2.6960686e-05
0.00018159358
7.61167e-05
3.346521e-05
2.727583e-05
0.00063384906
0.0006393919
9.173048e-05
0.00017633474
0.00014256936
0.00011639963
0.00025432123
0.00012008413
0.00015370743
9.890692e-05
0.00025358007
3.3062915e-05
0.00019182617
0.00020487013
0.00015152879
0.005932855
0.0003712106
5.8140875e-05
0.00026331865
0.00015940848
0.007137134
0.00022920732
0.0019195435
0.0006443921
0.0035274352
0.00037097125
0.00026653148
0.00014669653
0.00058601564
3.480324e-05
0.00031312977
0.0053219222
0.00012870706
0.00579528
0.00016998794
9.1208585e-06
3.701472e-05
6.5144544e-05
4.7440903e-05
0.0028624455
8.2970764e-05
0.002589618
0.00014659936
0.0035681264
0.00020970346
3.685541e-05
0.00030090482
6.4125954e-05
0.00016259031
0.0024363177
0.0018575283
0.0005652773
0.00016549726
0.00012117851
4.788917e-05
0.00021606022
0.00020847599
0.000652061
0.0016705506
6.513703e-05
6.813878e-05
0.00050967
0.00022076248
0.000109304514
0.00038428823
0.00018498782
0.00011390212
7.8511825e-05
6.5843735e-05
7.31062e-05
0.0002940379
0.054247677
0.00045329807
0.00024583456
0.00047685328
0.00028749584
0.00011661426
0.000102079335
6.932092e-05
0.000117385076
0.0030258938
0.00034757174
6.0662565e-05
0.00013188884
2.4971685e-05
0.0002657074
0.0001713291
0.00043524534
0.00011523076
0.0002075363
0.00018606657
0.00036237773
8.3845676e-05
0.0002456052
5.635147e-05
9.2450304e-05
9.619126e-05
0.7137373
8.120285e-05
0.00019072059
0.0017421468
6.987823e-05
6.6842425e-05
0.00011703402
0.0002674076
0.00046948146
0.00021331444
0.00012194413
0.0004687303
0.0001217328
0.0045252535
0.0001408769
0.0037180649
0.0003207126
0.0007980841
5.525627e-05
0.00010018871
4.1027113e-05
0.011838044
0.00022726145
0.00070080056
0.0005582269
0.00071464817
0.00015767889
5.1132327e-05
7.986462e-05
0.0008979573
5.8984082e-05
7.758966e-05
0.00035709812
0.0004386981
5.4535478e-05
8.250385e-05
0.00045909407
0.0008529818
0.00010713236
8.5253036e-05
0.00022321835
0.00015164124
0.00022458482
0.001270942
0.00017030901
0.0013955235
0.0008710203
0.00020760756
0.00031801197
0.0005200635
0.00010751296
0.00014956262
0.0001544853
0.0014721291
4.9514023e-05
0.00031545313
0.00016221864
7.9907135e-05
0.014212442
4.5548823e-05
0.00012236545
0.0001322354
0.00020237648
0.002332649
9.136418e-05
9.0462316e-05
0.00426522
3.7537837e-05
0.00028664304
3.7000853e-05
0.00012911997
0.0029251252
0.0006056949
0.00019883816
0.0003345553
7.549589e-05
9.788029e-05
0.00024064815
0.00016728994
5.07948e-05
0.0005158001
0.00020674965
0.00014351199
0.00013334103
0.0003033639
0.0019325019
0.00057340617
9.638536e-05
0.0004009041
4.8115624e-05
0.00029873158
0.058519688
0.00024419182
8.861317e-05
0.0021341802
0.00016579895
0.000110154884
0.00032694126
0.000113670474
5.2759835e-05
4.032011e-05
0.00011862317
0.00073543575
0.00077347003
0.00029769694
0.00934812
4.4576293e-05
5.3054482e-05
9.9007615e-05
0.07503061
0.00027476728
0.06832383
9.123419e-05
0.0026864416
0.00027580216
0.00022566215
5.2202562e-05
7.7192024e-05
0.002771067
2.510152e-05
4.7743117e-05
2.749313e-05
0.0004087909
0.00067964726
0.15423706
8.468973e-05
7.010376e-05
0.0002567882
6.974662e-05
3.5075427e-05
0.0017595566
0.00023474338
5.097935e-05
3.9404465e-05
0.0012951462
0.00025145564
0.00011335322
0.00023403516
0.00021074456
0.2178947
0.001346338
0.00015004486
4.838831e-05
2.6376449e-05
0.0013482338
9.887411e-05
9.98484e-05
0.00011245833
0.005227961
0.00043313467
0.0003142878
0.0001138017
7.766176e-05
0.000118097676
5.4417545e-05
0.00012862241
0.00020742592
0.0077512925
4.5283636e-05
0.00046461102
0.0073099127
2.9377581e-05
6.7147164e-05
0.0008649815
0.00010276574
7.521062e-05
0.00019981903
0.006405824
4.664343e-05
6.819982e-05
0.0002855917
0.000322187
0.00017423223
8.122586e-05
0.0010667457
0.0009703846
0.005012767
0.010291803
0.000110273955
0.004091255
0.00011459523
0.00095974375
0.00020620215
0.0028823689
0.00012364074
0.029719463
4.7019013e-05
0.00069764274
0.00023296654
0.00060370273
0.0004693978
0.001234685
4.571889e-05
0.00027053925
0.00012263095
4.3514796e-05
4.5563982e-05
7.2021074e-05
7.165505e-05
0.0006126574
5.8216436e-05
9.9521596e-05
0.0001964243
9.4955816e-05
6.2737716e-05
0.00038931298
0.00021426802
0.00020172878
7.06025e-05
0.00020984908
4.3446336e-05
0.0003446131
0.00010758454
0.0013705557
0.0022204344
0.0001391492
0.00015114582
0.00019535463
0.0005622912
0.00012405265
0.00019661036
0.000104795705
0.0004576633
0.008286632
3.8853374e-05
0.000103953695
0.00011541221
6.774848e-05
0.0011566713
0.00011822229
0.00061129924
0.0028673343
0.00013588155
0.0001997979
0.00026850717
