scores
0.0014235707155978241
0.001166722938291945
0.00028602276949399156
0.00037314784447385326
0.00552028050572906
0.002206725953053443
0.0023018886849163122
0.00011682129130869713
0.0011090998265535215
0.0007354429900634067
0.08414680261055353
0.00040274088568972724
0.0007628755255825303
0.00933615575298374
0.0003591979993818337
0.002310100059925082
0.0013416114164992558
0.006630076606766867
0.0016331343549054866
0.0014510367503034287
0.0002877558947642087
0.002403622680421253
0.001593781813977942
0.0008669075267382036
0.10179462178869313
0.0008336957376831653
0.010591336214546344
0.0010136460511246982
0.0013334096217079265
0.001235831578217131
0.0014572231959236253
0.00788711871399939
0.0019894601921430404
0.01760566891753053
0.0032108125728323856
0.0007868661551620944
0.0029692256104998584
0.0009681383562618673
0.002373838974554731
0.00016093787495992425
0.0008615233490898564
0.013175017292224986
0.007797415209058281
0.14433030655717022
0.0011063143251116721
0.0008140788961966831
0.00022911441520640017
0.0021136198226350505
0.11427610871949367
0.000321592758274884
0.0009514503157123812
0.0006657395896491315
0.00404352413622885
0.006573673632851952
0.0016400873147897582
0.0035101766920500846
0.00041966115344667203
0.0012273368824608267
0.00016612594329747026
0.007869246088040923
0.0021184818698352327
0.0006542034014663642
0.00020095068579125642
0.005113089029125232
0.0008039437880960449
0.003631878327692381
0.0008233222479742148
0.0008896173095644853
0.00036421224431093616
0.12740995446782996
0.00080673806402479
0.0009541709045352545
0.00661323899370508
0.0007959817733790938
0.0011916669485231653
0.0024749806380416437
0.00014046522527863566
0.0016477224176342884
0.0015779820995779877
0.0015758205665255796
0.0015633700595649093
0.0012889023637966874
0.031859281278627784
0.01557013393762047
0.0015195653480334316
0.16766088978230426
0.013480311369075246
0.005693100253278304
0.0020208784761803493
0.052939705240871666
0.0010370139490010332
0.00025059141263416586
