MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV),mT(GeV)
99.20662689208984,-2.30837345123291,0,66.77262115478516,1.1611917018890379,0.5862743258476257,117.22498417421605,5.8127937316896094,2.498350640881767,2.497533440589905,-0.06389552354812622,-11.529640197753906,12.420595749774256,235.18638101545918,2.8651427003356043,1.714356482028961,-2.2956534028053284,36.49771690368652,89.75423581419868,144.92568560403282,78.30226135253906,-1.3363417387008667,0.650169849395752,159.58188138621233,10.083126068115416,2.3651869651356052,-0.7831769585609436,-2.231757879257202,48.02735710144043,99.79136093246943,156.8960978495221,30.274904251098633,-0.5531647801399231,2.881927728652954,35.053630480784314,1.3876248598099523,1.0,274.5564136505127,497.53098492026476
76.49676513671875,-3.0650463104248047,2,192.57127380371097,2.2571613788604763,0.5661052465438842,930.3456154286994,17.851234436033526,1.5726389759760926,0.8303388357162502,1.335563838481903,145.59300613403323,187.27962374067872,838.9881481956762,2.8365332114231467,2.7388566136360195,-0.7379601001739503,157.14700317382815,168.06133351721527,942.8527661536313,46.978267669677734,1.426822543144226,-0.7694585919380189,104.43525862004836,14.080606460571353,2.8181450695119823,1.908517777919769,-2.0735239386558533,11.553997039794922,71.17225395620602,130.96246103418048,35.42427062988281,-0.48169523477554305,1.3040653467178345,39.64288941692587,1.5104078054427676,1.0,351.47057723999023,2316.6927516455366
87.30694580078125,3.0141167640686035,0,99.66675567626953,1.0435501337051392,-0.5683802962303162,160.7458274991766,23.340389251709063,1.154595756016232,-0.38332188129425027,-1.0891077518463135,49.68307113647462,88.40821942812556,92.10478108397399,2.812708179481495,0.7687463760375977,-2.7056156992912292,52.56886291503906,143.74168247424598,181.50944932800573,49.983684539794915,1.4268720149993894,0.5207274556159973,110.20001143325234,4.532946586608987,1.9850338066905096,1.152068257331848,-1.6165079474449158,2.885791778564446,70.22625667516866,110.25873203118533,47.09789276123047,0.27480375766754156,2.137235403060913,48.8990262498968,1.0634707212448054,1.0,284.0552787780762,931.9219114377132
48.767913818359375,2.3916120529174805,1,43.043701171875,0.5801262855529785,2.4457907676696777,51.13183071066546,8.062158584594727,2.809159254555389,0.9779097735881805,-2.63345176378359,-22.602684020996094,105.35413129513316,118.02534839925649,2.38401415033398,-1.6288242340087913,-1.7408202330218714,17.16842651367187,53.84423987624533,104.87381110436154,65.6463851928711,-0.39778348803520197,-1.2039427757263184,71.61914843192872,10.061323165893555,2.7553317833017097,-2.606734007596972,0.8926315307617188,39.77111053466797,53.36356983339476,152.8184930120103,25.87527465820313,2.20895051956177,-2.096574306488037,119.23921856597025,1.2290965318682527,1.0,183.3332748413086,294.15077419714964
119.01091003417969,1.3318630456924438,2,215.99346923828125,1.9210153818130495,-1.1594009399414062,753.6797653749478,26.702226638797146,4.590717714522347,3.6541075706481934,2.7788823286639612,176.36986923217773,253.4293555047821,867.9899322712521,3.7023381537932756,3.2399010658264165,-1.7917446494102478,191.57848930358887,222.6222973082439,795.7308614647291,39.623600006103516,-1.7330921888351436,2.3449020385742188,115.60120138698119,0.7006657719617166,1.7619373028643426,-0.4142065048217767,1.7125583291053772,15.208620071411136,49.391162601931406,82.60611549432844,24.41497993469238,-1.318885684013367,0.6323437094688416,48.92887282172871,1.30101239681239,-1.0,399.04295921325684,2137.127168389436
25.84687614440918,-0.18025180697441104,1,74.99437713623047,-1.8247346878051764,1.3633064031600952,238.8823702068254,12.163687705993615,3.8696062063095025,-3.333505868911744,-1.9650930801974695,35.92759323120117,96.96071330876248,325.26051110557387,3.648048480194479,-1.8807983547449119,3.125836730003357,49.21846389770508,100.76790934876456,249.2064316227373,39.0667839050293,1.5087711811065674,-2.9547858238220215,92.91031801950142,7.157078266143783,1.8793169748056993,1.452707514166832,-1.1922554969787598,13.290870666503906,38.03052310775637,90.88683846944767,25.77591323852539,0.05606366693973542,-1.7625303268432617,25.836064539548886,1.006999135017388,1.0,165.68395042419434,1280.2060763548648
31.160053253173825,0.9062800407409668,0,33.223907470703125,-0.47671630978584284,-1.2125260829925537,37.23619760355224,3.501996994018587,2.9135656484911725,0.3602170050144196,2.891212288533346,-20.9032211303711,86.70671424605686,93.25651859830762,0.6129823930289452,0.5253799855709074,0.31578993797302246,-12.642833709716797,17.622375473633845,41.5302240114334,54.127128601074226,-0.8369333148002625,2.1794469356536865,74.76011867814316,8.997568130493214,2.580712904201466,0.16516298055648782,-2.5754223505603235,8.260387420654304,96.04165935327497,96.0974287992502,45.86674118041992,-1.0020962953567503,-1.5283160209655762,71.11949867796118,5.7183861732482715,1.0,164.3778305053711,403.4972952270137
77.57083892822266,0.5826751589775084,1,123.1296844482422,0.8207305073738098,1.0878833532333374,169.7006711322757,30.263137817382752,2.9301022539389376,0.655000239610672,-2.85595411459078,-38.624572753906236,282.03702504836565,294.81640178453944,2.0102145451585156,0.2355439066886903,-1.99636709690094,94.56658363342287,137.40692504604507,167.1094018048915,161.75425720214844,0.16573026776313782,-2.3393478393554688,166.36923376381927,28.08971977233893,0.9564692656898443,-0.4194563329219817,0.8595870176898401,133.1911563873291,144.73635219017024,145.03133032785507,28.563100814819332,0.5851866006851195,3.0842504501342773,33.74603085781773,3.190300941467285,1.0,391.0178813934326,954.6380104720108
75.0062255859375,-1.1576422452926636,1,42.68415832519531,1.5533165931701665,3.0870401859283447,105.57864059596083,6.114571571350172,2.660824879247392,0.7508350014686588,-2.552691880856649,-11.871013641357422,93.1180762495993,104.64256105995311,4.390115627997378,3.0992988348007207,-3.109254244958059,9.740737915039062,75.61785680344748,186.20223493955734,54.555171966552734,0.8024815917015077,-0.6434532403945923,73.47806665182705,7.59532499313359,2.4135128012096545,2.3484638333320618,-0.5565623641014099,21.611751556396484,31.77355552098049,126.4728771522092,32.94342041015625,-1.5459822416305542,-0.08689087629318237,81.09078381328557,6.802512645721419,1.0,205.1889762878418,647.1725832171383
11.227765083312988,-1.7780418395996094,0,32.89611053466797,-0.6368349790573121,0.6813066005706787,39.8491714948506,2.0717718601226123,3.0126770667619853,1.3651186227798475,2.6856422424316406,-3.168304443359375,67.18005754274199,127.7601413333048,1.6261742271976296,0.14036768674850464,-1.6201047897338867,1.8405876159667933,46.33903761143962,46.533193840631775,36.064414978027344,-2.0019536018371595,-2.004335641860962,135.97913486320112,3.3776848316197254,2.326000212123857,-1.2247509360313429,1.9774382750140589,5.008892059326168,56.1343763504502,118.55662414966824,31.055522918701175,-0.7772026658058168,2.3014113903045654,41.19396920552364,4.771308898925805,1.0,111.24381351470947,843.0286396838193
11.08474063873291,-2.3639824390411377,2,31.89833068847656,-0.6143594980239869,1.5619966983795166,38.23999555712868,3.151806116104117,1.605671142193081,0.4937419891357421,1.5278739035129547,8.73536109924316,38.60853281381193,39.984313767329795,3.8080365255077813,-2.3578399419784555,-2.9902730623828333,9.244087219238281,54.40099568621165,99.76826510683031,23.1629695892334,-1.108101487159729,0.03412279486656189,39.0452705006015,3.3678100109100257,3.353636810398353,-2.8515819311141977,1.7650383412837982,0.5087261199951207,35.388011602147806,100.46862066021507,22.654243469238278,1.7434804439544687,-1.7309155464172363,66.7475888245818,0.9564431905739849,1.0,88.80028438568115,418.6360133752472
11.315421104431152,2.410621404647827,1,147.9947509765625,2.190165042877196,-0.18260210752487183,669.9172633209724,21.516742706299844,2.898163463521249,1.2290172576904284,2.624665319919586,-8.837600708007812,294.71056107982713,561.5221524485262,1.3068704488167755,0.21956384181976185,-1.28829425573349,114.23010635375977,142.32561778652084,552.8673176011985,156.8323516845703,0.9611477851867676,-2.807267427444458,235.32673091116345,11.91292858123745,2.576231010061663,-1.0094534158706665,2.37022573152651,123.06770706176758,182.56391991211288,191.03792444307805,33.764644622802734,1.970601201057434,1.1056921482086182,123.63353014054577,6.090665817260742,1.0,349.9071683883667,2119.589183014115
62.97411346435547,2.6828908920288086,2,40.73014450073242,1.3145297765731812,0.46120345592498785,81.69656481768655,8.147961616516113,3.7909446131392905,2.552934765815735,2.802460551261902,1.6197853088378906,78.69591315029736,153.8059953430027,3.4841598884273655,3.4431082010269183,0.5332692041993141,1.6624641418457031,21.0867189497926,233.12124590683976,39.11035919189453,-1.2384049892425537,-2.341257095336914,73.54348972039838,7.736441612243594,2.4375475614517557,0.8901734352111834,-2.2691913470625877,0.0426788330078125,70.85771766786368,122.57335643512012,39.06768035888672,-2.128578424453737,-0.07206574827432632,166.6683453576843,8.214111328125222,-1.0,181.88229751586914,1097.5255574953308
56.667579650878906,-2.245781421661377,1,44.785797119140625,0.7749087214469909,0.298259437084198,59.23899243027731,6.150416374206506,3.113571613602021,0.3918388783931732,-3.088817004357473,-52.52610778808594,142.05499288230217,142.05502033566987,1.9595341325388447,1.95778888463974,0.08268433809280398,-10.967479705810554,11.71950591375926,121.29290230439423,97.31190490722656,0.38306984305381764,-2.896108865737915,104.67317961662786,5.287638187408426,3.4835006126620867,1.5659500062465668,-3.111683964729309,41.55862808227538,153.04932860912953,194.8779158004101,55.75327682495118,-1.182880163192749,0.21557509899139402,100.0207196060746,9.956356048583984,-1.0,254.51855850219727,427.99618342987776
52.570770263671875,-0.15261326730251315,1,61.48308563232421,-1.1044811010360716,-2.3553969860076904,103.35720679476172,9.112880706787209,1.2866295673590702,0.5650675296783447,1.1559041182147425,11.823974609375,61.520437447156745,75.97624334174358,2.826198298688883,0.3737821578979492,2.801371757184164,32.52087020874023,89.3096751474758,92.07060951212065,49.65911102294921,-1.6695486307144163,2.7718842029571533,136.57449286340088,4.0156493186948135,1.6565487751203603,-0.1912853717803955,1.6454676389694214,20.696895599365227,59.3247663195579,89.46053902083634,28.962215423583984,-1.4782632589340208,1.126416563987732,66.81968147472635,1.3267157077789093,-1.0,192.6751823425293,728.8257643161462
41.19584655761719,1.0430124998092651,1,57.27300643920898,-1.6946998834609985,-0.003951564431190491,161.444962881246,9.152702331543168,1.814165951053494,-0.3142627477645874,1.7867392152547836,17.037044525146477,76.72460757734031,107.799734473923,2.8829034888908502,0.2631843090057371,-2.870865121483803,33.461490631103516,80.46958660459886,105.35555676782754,40.2359619140625,-1.3804371356964111,-1.7906907796859741,85.15667140788072,4.035465717315758,1.7250966914444572,0.5774470567703245,1.6255809704409998,16.424446105957035,47.86276707606729,48.481482042536776,23.811515808105465,-1.9578841924667356,2.8669135570526123,86.10121679563579,3.6266903877257985,-1.0,162.51633071899414,166.3975714518839
19.498247146606445,1.321670651435852,2,41.8614387512207,-1.0467103719711304,2.0756189823150635,67.53688936669833,8.77164840698237,2.8791385146466406,-2.842805624008178,0.45595479011535645,5.456249237060547,18.470133221923735,160.00677386443886,2.6625996447932523,-2.1360162496566777,1.5896136164665222,11.67660903930664,52.06779724086653,105.75361609674692,36.405189514160156,1.7960952520370475,1.619664192199707,113.13526590393133,9.791335105895858,1.3359392030553217,0.7067893743515001,1.1336588263511658,6.220359802246094,36.13918903256292,76.02793275181925,30.184829711914062,1.0893058776855473,0.4860053658485413,50.21195564349129,5.260139942169125,1.0,127.94970512390137,705.2272330016829
59.730751037597656,-0.5774222016334534,1,77.46038055419922,0.27988311648368835,-2.553415536880493,82.27710047805463,16.940866470336914,2.619255815855715,-1.034112125635147,-2.4064731746912003,8.155426025390625,136.9937875760331,168.24345581018255,2.2561640125777602,-0.5046946704387665,2.198990527783529,39.241416931152344,104.59650224462177,105.19381060949813,69.3049545288086,1.3139952421188354,-0.1469423621892929,138.33957268517116,4.83997392654379,1.7592704808414343,0.5294174551963806,-1.6777216047048569,31.08599090576172,82.63913553473566,119.6099007654283,38.218963623046875,0.7845777869224548,1.530779242515564,51.06411269108336,6.88398885726927,1.0,244.71504974365234,546.6854720048134
13.719882965087892,-0.776924729347229,2,40.43467330932617,0.9311989545822141,2.2053933143615723,59.50086593536876,5.239085674285824,2.7874415646983084,0.318378686904907,2.7691994309425354,-8.891468048095703,88.22469417098021,88.93016118129351,1.5141474041623018,-1.0865131616592405,-1.0545764605151575,3.819416046142578,38.9111310129182,99.82038850305138,49.326141357421875,0.6128202676773071,-0.5638061165809631,59.228735589551675,6.40089607238766,2.8323869404273654,-1.4048918485641475,2.4594094157218933,12.710884094238281,81.10185818265849,131.17856860649732,36.615257263183594,2.0177121162414546,-3.0232155323028564,140.23633951986085,5.5205616950988565,-1.0,140.09595489501953,172.43335974643736
30.533979415893555,-0.1520671397447586,0,37.493743896484375,-0.19362063705921173,-2.3791046142578125,38.77740307671656,6.674057006835921,1.8018490019183826,-0.764525070786476,1.6316130797015589,-16.352649688720703,67.4583561882903,78.29543667265416,2.643368175439304,-0.7660541087388992,-2.5299320966005325,-4.382915496826172,75.69890520793778,82.42309421435601,53.84639358520508,0.5709044337272643,2.272467613220215,63.03057659795032,4.600412845611597,2.1216406818561273,-0.0015290379524232067,2.121640130877495,11.969734191894531,83.74696610129745,84.05045084975042,41.87665939331055,0.5724334716796875,0.15082748234272003,48.9527947918514,1.5845046043395279,1.0,163.75077629089355,361.4909779005261
18.843332290649414,0.1218361407518387,2,107.58876037597656,0.2041090428829193,0.7479111552238464,110.15797032984528,8.394553184509224,3.0570466744564824,-1.0052655041217804,2.8870357871055603,-7.726409912109375,221.103042427158,269.4007308427757,1.9693514808827564,-1.661919981241226,1.0565828084945679,70.21688461303711,94.95652573917539,134.8548649587096,115.31517028808594,1.2093745470046997,-2.139124631881714,211.11325412012002,16.883880615234375,1.9446730340154528,-0.6566544771194456,-1.8304529786109924,77.94329452514648,130.02763395979935,142.44250502095883,37.37187576293945,1.8660290241241453,-0.3086716532707214,123.69178813401749,3.1832060813900593,-1.0,279.11913871765137,577.8891502132849
63.79415130615235,-2.8476192951202393,0,42.26350784301758,0.2797247171401978,0.9368376135826111,44.067544964439605,3.5068080425262695,0.6713220085854122,0.16208697110414505,0.6514607071876526,9.231182098388672,25.632881895938976,26.87685056139869,1.9205759117707013,-0.9307066202163696,1.6799991130828857,14.216833114624023,53.20895647202146,61.525731398095196,33.032325744628906,0.11763774603605275,0.2853769063949585,33.28943349583366,1.371947050094501,1.5006962003126068,-1.0927935913205147,1.0285384058952332,4.985651016235352,30.356632995186523,49.40029128814039,28.046674728393555,1.2104313373565674,-0.7431614995002747,51.25204092912419,1.5938085317612007,-1.0,167.13665962219238,288.35173184633084
57.79684829711914,1.6900246143341064,1,62.843265533447266,-2.03805685043335,1.4080201387405396,245.64766383085524,13.506811141967638,1.5058514100062026,-1.0644915103912358,1.0651038885116577,20.78847885131836,56.19081565576777,197.52527726662984,3.3405755130282544,-2.510483175516129,-2.2038418690310877,39.1862735748291,79.17058045876489,260.9834526127653,42.054786682128906,-0.9735653400421143,0.34291625022888184,63.68243285294454,3.0370175838469615,3.3431320581463075,-1.4459916651248932,3.014239549636841,18.39779472351074,65.58905181693622,88.43590279033442,23.656991958618168,0.47242632508277893,-2.671323299407959,26.855403268683286,5.203726768493652,1.0,186.35189247131348,585.4119209540348
